19.151,-66.8096,-38000, 2014/01/13, 04:50:28:000,0,01/13/14 04:50 AM, EVENT, 17:57:57 19/01/14,35
19.1213,-66.9558,-46000, 2014/01/13, 04:47:32:000,3.15,01/13/14 04:47 AM, EVENT, 17:57:57 19/01/14,35
19.0538,-66.7385,-53000, 2014/01/13, 04:46:41:000,0,01/13/14 04:46 AM, EVENT, 17:57:57 19/01/14,35
19.0526,-66.7708,-40000, 2014/01/13, 04:46:08:000,0,01/13/14 04:46 AM, EVENT, 17:57:57 19/01/14,35
19.0375,-66.7513,-34000, 2014/01/13, 04:44:05:000,3.19,01/13/14 04:44 AM, EVENT, 17:57:57 19/01/14,35
19.069,-66.8091,-51000, 2014/01/13, 04:43:32:000,0,01/13/14 04:43 AM, EVENT, 17:57:57 19/01/14,35
19.0843,-66.8491,-14000, 2014/01/13, 04:42:26:000,2.61,01/13/14 04:42 AM, EVENT, 17:57:57 19/01/14,35
18.9268,-66.8828,-4000, 2014/01/13, 04:41:49:000,2.45,01/13/14 04:41 AM, EVENT, 17:57:57 19/01/14,35
19.1423,-66.8036,-41000, 2014/01/13, 04:39:21:000,0,01/13/14 04:39 AM, EVENT, 17:57:57 19/01/14,35
19.0711,-66.9966,-72000, 2014/01/13, 04:38:13:000,2.85,01/13/14 04:38 AM, EVENT, 17:57:57 19/01/14,35
19.0396,-66.8461,-44000, 2014/01/13, 04:37:21:000,2.64,01/13/14 04:37 AM, EVENT, 17:57:57 19/01/14,35
19.0863,-66.86,-28000, 2014/01/13, 04:35:01:900,2.83,01/13/14 04:35 AM, EVENT, 17:57:57 19/01/14,35
19.1305,-66.855,-32000, 2014/01/13, 04:34:28:000,2.44,01/13/14 04:34 AM, EVENT, 17:57:57 19/01/14,35
19.1216,-66.8478,-39000, 2014/01/13, 04:33:26:000,2.98,01/13/14 04:33 AM, EVENT, 17:57:57 19/01/14,35
19.1148,-66.7981,-47000, 2014/01/13, 04:27:28:000,3.1,01/13/14 04:27 AM, EVENT, 17:57:57 19/01/14,35
19.18,-66.863,-44000, 2014/01/13, 04:25:52:000,2.77,01/13/14 04:25 AM, EVENT, 17:57:57 19/01/14,35
19.0458,-66.9173,-49000, 2014/01/13, 04:25:07:000,2.71,01/13/14 04:25 AM, EVENT, 17:57:57 19/01/14,35
19.1298,-66.8513,-24000, 2014/01/13, 04:22:36:000,2.75,01/13/14 04:22 AM, EVENT, 17:57:57 19/01/14,35
19.185,-66.8723,-38000, 2014/01/13, 04:19:20:000,3.06,01/13/14 04:19 AM, EVENT, 17:57:57 19/01/14,35
19.1551,-66.7545,-47000, 2014/01/13, 04:18:05:800,2.92,01/13/14 04:18 AM, EVENT, 17:57:57 19/01/14,35
18.9595,-66.7523,-43000, 2014/01/13, 04:15:40:000,2.56,01/13/14 04:15 AM, EVENT, 17:57:57 19/01/14,35
19.0878,-66.785,-51000, 2014/01/13, 04:15:06:000,2.49,01/13/14 04:15 AM, EVENT, 17:57:57 19/01/14,35
19.249,-66.8221,-37000, 2014/01/13, 04:13:49:000,2.74,01/13/14 04:13 AM, EVENT, 17:57:57 19/01/14,35
19.1096,-66.9003,-29000, 2014/01/13, 04:12:44:000,2.41,01/13/14 04:12 AM, EVENT, 17:57:57 19/01/14,35
18.9905,-66.8961,-43000, 2014/01/13, 04:12:03:000,2.58,01/13/14 04:12 AM, EVENT, 17:57:57 19/01/14,35
19.0591,-66.9036,-39000, 2014/01/13, 04:09:15:000,2.57,01/13/14 04:09 AM, EVENT, 17:57:57 19/01/14,35
19.0526,-66.9615,-45000, 2014/01/13, 04:08:37:000,2.52,01/13/14 04:08 AM, EVENT, 17:57:57 19/01/14,35
19.1283,-67.0221,-40000, 2014/01/13, 04:06:07:000,2.7,01/13/14 04:06 AM, EVENT, 17:57:57 19/01/14,35
19.0708,-66.852,-50000, 2014/01/13, 04:03:59:000,2.8,01/13/14 04:03 AM, EVENT, 17:57:57 19/01/14,35
19.1615,-66.9228,-26000, 2014/01/13, 04:02:42:000,2.98,01/13/14 04:02 AM, EVENT, 17:57:57 19/01/14,35
19.1176,-66.5006,-45000, 2013/12/25, 06:57:22:000,2.73,12/25/13 06:57 AM, EVENT, 06:57:22 25/12/13,36
19.138,-66.5758,-33000, 2013/12/25, 05:30:12:000,2.59,12/25/13 05:30 AM, EVENT, 06:57:22 25/12/13,36
19.0931,-66.528,-34000, 2013/12/25, 05:04:36:000,2.69,12/25/13 05:04 AM, EVENT, 06:57:22 25/12/13,36
19.148,-66.4793,-24000, 2013/12/25, 05:04:09:000,2.28,12/25/13 05:04 AM, EVENT, 06:57:22 25/12/13,36
19.1513,-66.4896,-50000, 2013/12/25, 04:04:51:000,2.54,12/25/13 04:04 AM, EVENT, 06:57:22 25/12/13,36
19.0896,-66.4786,-32000, 2013/12/25, 03:56:20:300,2.9,12/25/13 03:56 AM, EVENT, 06:57:22 25/12/13,36
19.0316,-66.484,-3000, 2013/12/25, 03:51:54:000,2.57,12/25/13 03:51 AM, EVENT, 06:57:22 25/12/13,36
19.0851,-66.3955,-39000, 2013/12/25, 03:08:29:000,2.6,12/25/13 03:08 AM, EVENT, 06:57:22 25/12/13,36
19.1061,-66.4631,-35000, 2013/12/25, 02:59:22:300,2.73,12/25/13 02:59 AM, EVENT, 06:57:22 25/12/13,36
19.127,-66.4776,-29000, 2013/12/25, 02:58:09:000,2.38,12/25/13 02:58 AM, EVENT, 06:57:22 25/12/13,36
19.1311,-66.4883,-30000, 2013/12/25, 02:51:24:000,3.26,12/25/13 02:51 AM, EVENT, 06:57:22 25/12/13,36
19.1723,-66.5093,-21000, 2013/12/25, 02:34:53:000,2.93,12/25/13 02:34 AM, EVENT, 06:57:22 25/12/13,36
19.1588,-66.4723,-34000, 2013/12/25, 02:23:44:000,2.61,12/25/13 02:23 AM, EVENT, 06:57:22 25/12/13,36
18.9913,-66.4506,-64000, 2013/12/25, 02:22:21:600,2.67,12/25/13 02:22 AM, EVENT, 06:57:22 25/12/13,36
19.0168,-66.5,-73000, 2013/12/25, 02:18:11:000,2.8,12/25/13 02:18 AM, EVENT, 06:57:22 25/12/13,36
19.0935,-66.5386,-32000, 2013/12/25, 02:14:10:000,2.56,12/25/13 02:14 AM, EVENT, 06:57:22 25/12/13,36
19.1058,-64.8146,-34000, 2013/09/28, 16:26:45:000,2.57,09/28/13 04:26 PM, EVENT, 16:26:45 28/09/13,37
19.0981,-64.8658,-11000, 2013/09/28, 16:18:15:000,2.58,09/28/13 04:18 PM, EVENT, 16:26:45 28/09/13,37
18.9693,-65.1366,-15000, 2013/09/28, 11:19:51:000,2.99,09/28/13 11:19 AM, EVENT, 16:26:45 28/09/13,37
19.0028,-65.1983,-39000, 2013/09/28, 10:26:58:000,2.4,09/28/13 10:26 AM, EVENT, 16:26:45 28/09/13,37
18.9731,-65.1905,-41000, 2013/09/28, 10:26:07:000,2.33,09/28/13 10:26 AM, EVENT, 16:26:45 28/09/13,37
18.911,-65.2258,-41000, 2013/09/28, 10:18:23:000,3.36,09/28/13 10:18 AM, EVENT, 16:26:45 28/09/13,37
18.9636,-65.1693,-47000, 2013/09/28, 09:26:52:000,2.96,09/28/13 09:26 AM, EVENT, 16:26:45 28/09/13,37
18.8503,-65.1233,-61000, 2013/09/28, 09:22:13:000,3.16,09/28/13 09:22 AM, EVENT, 16:26:45 28/09/13,37
18.9943,-65.1766,-35000, 2013/09/28, 09:14:41:000,3.02,09/28/13 09:14 AM, EVENT, 16:26:45 28/09/13,37
18.9398,-65.1838,-51000, 2013/09/28, 09:04:55:000,2.66,09/28/13 09:04 AM, EVENT, 16:26:45 28/09/13,37
18.9695,-65.1613,-7000, 2013/09/28, 08:59:06:900,3.3,09/28/13 08:59 AM, EVENT, 16:26:45 28/09/13,37
19.019,-65.1653,-32000, 2013/09/28, 08:52:44:000,2.82,09/28/13 08:52 AM, EVENT, 16:26:45 28/09/13,37
18.9343,-65.0835,-54000, 2013/09/28, 08:50:10:000,3.13,09/28/13 08:50 AM, EVENT, 16:26:45 28/09/13,37
19.02,-65.1621,-29000, 2013/09/28, 08:49:40:700,2.07,09/28/13 08:49 AM, EVENT, 16:26:45 28/09/13,37
19.0446,-65.133,-32000, 2013/09/28, 08:48:11:700,2.8,09/28/13 08:48 AM, EVENT, 16:26:45 28/09/13,37
18.926,-65.1291,-45000, 2013/09/28, 08:41:38:000,2.8,09/28/13 08:41 AM, EVENT, 16:26:45 28/09/13,37
18.8858,-65.1585,-52000, 2013/09/28, 08:38:51:000,3.16,09/28/13 08:38 AM, EVENT, 16:26:45 28/09/13,37
19.0255,-65.1805,-30000, 2013/09/28, 08:28:26:000,2.79,09/28/13 08:28 AM, EVENT, 16:26:45 28/09/13,37
18.9855,-65.1883,-36000, 2013/09/28, 08:27:53:000,1.61,09/28/13 08:27 AM, EVENT, 16:26:45 28/09/13,37
19.0203,-65.162,-31000, 2013/09/28, 08:26:28:000,2.32,09/28/13 08:26 AM, EVENT, 16:26:45 28/09/13,37
18.9501,-65.0895,-56000, 2013/09/28, 08:07:33:000,3.31,09/28/13 08:07 AM, EVENT, 16:26:45 28/09/13,37
18.9665,-65.201,-9000, 2013/09/28, 06:35:51:000,2.62,09/28/13 06:35 AM, EVENT, 16:26:45 28/09/13,37
18.8518,-65.171,-59000, 2013/09/28, 06:08:57:000,3.11,09/28/13 06:08 AM, EVENT, 16:26:45 28/09/13,37
18.8315,-65.1641,-64000, 2013/09/28, 05:44:32:000,3.22,09/28/13 05:44 AM, EVENT, 16:26:45 28/09/13,37
19.0418,-65.1413,-29000, 2013/09/28, 05:30:38:000,2.55,09/28/13 05:30 AM, EVENT, 16:26:45 28/09/13,37
18.9216,-65.0776,-72000, 2013/09/28, 05:28:00:000,3.26,09/28/13 05:28 AM, EVENT, 16:26:45 28/09/13,37
19.0451,-65.1356,-18000, 2013/09/28, 05:25:18:000,2.27,09/28/13 05:25 AM, EVENT, 16:26:45 28/09/13,37
19.0013,-65.1786,-12000, 2013/09/28, 05:05:07:000,2.93,09/28/13 05:05 AM, EVENT, 16:26:45 28/09/13,37
19.103,-65.1926,-30000, 2013/09/28, 04:56:19:000,3.06,09/28/13 04:56 AM, EVENT, 16:26:45 28/09/13,37
18.9853,-65.126,-14000, 2013/09/28, 04:52:08:000,3.1,09/28/13 04:52 AM, EVENT, 16:26:45 28/09/13,37
19.0868,-64.8808,-13000, 2013/09/15, 03:05:42:000,3.14,09/15/13 03:05 AM, EVENT, 03:05:42 15/09/13,38
19.1393,-64.9056,-29000, 2013/09/15, 01:48:46:000,2.94,09/15/13 01:48 AM, EVENT, 03:05:42 15/09/13,38
19.1755,-64.87,-11000, 2013/09/14, 21:30:14:000,2.67,09/14/13 09:30 PM, EVENT, 03:05:42 15/09/13,38
19.1926,-64.8763,-40000, 2013/09/14, 20:33:35:000,2.75,09/14/13 08:33 PM, EVENT, 03:05:42 15/09/13,38
19.0358,-64.8423,-51000, 2013/09/14, 18:12:38:000,2.95,09/14/13 06:12 PM, EVENT, 03:05:42 15/09/13,38
18.8418,-64.7186,-79000, 2013/09/14, 18:03:37:000,3.01,09/14/13 06:03 PM, EVENT, 03:05:42 15/09/13,38
19.0996,-64.886,-18000, 2013/09/14, 17:25:17:000,2.65,09/14/13 05:25 PM, EVENT, 03:05:42 15/09/13,38
19.035,-64.8496,-12000, 2013/09/14, 16:43:08:000,2.31,09/14/13 04:43 PM, EVENT, 03:05:42 15/09/13,38
19.1265,-64.8456,-48000, 2013/09/14, 16:34:01:000,4.24,09/14/13 04:34 PM, EVENT, 03:05:42 15/09/13,38
19.1615,-64.8588,-19000, 2013/09/14, 16:24:12:000,2.7,09/14/13 04:24 PM, EVENT, 03:05:42 15/09/13,38
19.0583,-64.8426,-46000, 2013/09/14, 15:49:19:000,3.11,09/14/13 03:49 PM, EVENT, 03:05:42 15/09/13,38
18.9391,-64.7845,-72000, 2013/09/14, 15:44:44:200,3.41,09/14/13 03:44 PM, EVENT, 03:05:42 15/09/13,38
19.1083,-64.8713,-24000, 2013/09/14, 15:30:07:000,3.09,09/14/13 03:30 PM, EVENT, 03:05:42 15/09/13,38
19.0825,-64.8483,-32000, 2013/09/14, 15:24:43:000,3.01,09/14/13 03:24 PM, EVENT, 03:05:42 15/09/13,38
19.0975,-64.8556,-39000, 2013/09/14, 15:14:53:000,3.02,09/14/13 03:14 PM, EVENT, 03:05:42 15/09/13,38
19.2,-64.8886,-13000, 2013/09/14, 15:10:05:000,2.39,09/14/13 03:10 PM, EVENT, 03:05:42 15/09/13,38
19.0806,-64.8611,-43000, 2013/09/14, 14:56:53:000,0,09/14/13 02:56 PM, EVENT, 03:05:42 15/09/13,38
18.9831,-64.8015,-62000, 2013/09/14, 14:52:53:500,2.98,09/14/13 02:52 PM, EVENT, 03:05:42 15/09/13,38
19.1151,-64.8518,-45000, 2013/09/14, 14:46:33:700,3.63,09/14/13 02:46 PM, EVENT, 03:05:42 15/09/13,38
19.1698,-64.8908,-24000, 2013/09/14, 14:41:41:000,2.82,09/14/13 02:41 PM, EVENT, 03:05:42 15/09/13,38
19.04,-64.8235,-56000, 2013/09/14, 14:40:49:000,2.88,09/14/13 02:40 PM, EVENT, 03:05:42 15/09/13,38
19.0495,-64.8606,-50000, 2013/09/14, 14:39:38:000,2.7,09/14/13 02:39 PM, EVENT, 03:05:42 15/09/13,38
18.9251,-64.8328,-67000, 2013/09/14, 14:37:17:000,2.96,09/14/13 02:37 PM, EVENT, 03:05:42 15/09/13,38
19.1141,-64.847,-50000, 2013/09/14, 14:32:46:000,2.68,09/14/13 02:32 PM, EVENT, 03:05:42 15/09/13,38
19.0575,-64.816,-55000, 2013/09/14, 14:30:35:600,3.41,09/14/13 02:30 PM, EVENT, 03:05:42 15/09/13,38
18.9875,-64.8201,-64000, 2013/09/14, 14:26:56:000,3,09/14/13 02:26 PM, EVENT, 03:05:42 15/09/13,38
19.042,-64.841,-49000, 2013/09/14, 14:21:25:000,3.37,09/14/13 02:21 PM, EVENT, 03:05:42 15/09/13,38
19.1106,-64.8571,-42000, 2013/09/14, 14:18:00:000,3,09/14/13 02:18 PM, EVENT, 03:05:42 15/09/13,38
19.102,-64.8815,-35000, 2013/09/14, 14:16:25:000,3.05,09/14/13 02:16 PM, EVENT, 03:05:42 15/09/13,38
18.9796,-64.793,-57000, 2013/09/14, 14:14:22:000,2.59,09/14/13 02:14 PM, EVENT, 03:05:42 15/09/13,38
19.0238,-64.835,-58000, 2013/09/14, 14:09:28:000,3.48,09/14/13 02:09 PM, EVENT, 03:05:42 15/09/13,38
18.0236,-67.4558,-9000, 2013/08/22, 06:14:25:000,2.67,08/22/13 06:14 AM, EVENT, 06:14:25 22/08/13,39
18.0441,-67.4063,-4000, 2013/08/22, 05:21:55:300,2.78,08/22/13 05:21 AM, EVENT, 06:14:25 22/08/13,39
17.974,-67.3895,-31000, 2013/08/22, 05:05:33:000,2.64,08/22/13 05:05 AM, EVENT, 06:14:25 22/08/13,39
17.9701,-67.4675,-12000, 2013/08/22, 05:05:33:000,2.85,08/22/13 05:05 AM, EVENT, 06:14:25 22/08/13,39
18.08,-67.4371,-8000, 2013/08/22, 05:03:29:000,2.91,08/22/13 05:03 AM, EVENT, 06:14:25 22/08/13,39
18.0396,-67.4276,-8000, 2013/08/22, 04:35:59:000,3.52,08/22/13 04:35 AM, EVENT, 06:14:25 22/08/13,39
18.0406,-67.451,-7000, 2013/08/22, 03:05:57:000,2.73,08/22/13 03:05 AM, EVENT, 06:14:25 22/08/13,39
18.0523,-67.4335,-5000, 2013/08/22, 02:45:06:000,2.62,08/22/13 02:45 AM, EVENT, 06:14:25 22/08/13,39
18.0481,-67.423,-5000, 2013/08/22, 02:06:49:000,2.69,08/22/13 02:06 AM, EVENT, 06:14:25 22/08/13,39
18.036,-67.4405,-6000, 2013/08/22, 02:02:35:000,2.79,08/22/13 02:02 AM, EVENT, 06:14:25 22/08/13,39
18.0588,-67.4256,-4000, 2013/08/22, 01:55:06:000,2.83,08/22/13 01:55 AM, EVENT, 06:14:25 22/08/13,39
18.9738,-65.184,-29000, 2013/06/19, 18:48:57:000,2.89,06/19/13 06:48 PM, EVENT, 18:48:57 19/06/13,40
18.9896,-65.204,-11000, 2013/06/19, 18:05:07:000,2.71,06/19/13 06:05 PM, EVENT, 18:48:57 19/06/13,40
18.9543,-65.2191,-7000, 2013/06/19, 18:04:03:000,2.95,06/19/13 06:04 PM, EVENT, 18:48:57 19/06/13,40
18.929,-65.165,-41000, 2013/06/19, 17:58:37:000,3.06,06/19/13 05:58 PM, EVENT, 18:48:57 19/06/13,40
19.0838,-65.136,-25000, 2013/06/19, 16:49:10:000,2.99,06/19/13 04:49 PM, EVENT, 18:48:57 19/06/13,40
18.956,-65.2228,-8000, 2013/06/19, 15:03:43:200,2.66,06/19/13 03:03 PM, EVENT, 18:48:57 19/06/13,40
19.0081,-65.24,-31000, 2013/06/19, 14:30:40:000,2.89,06/19/13 02:30 PM, EVENT, 18:48:57 19/06/13,40
18.9691,-65.2146,-13000, 2013/06/19, 13:49:44:000,2.59,06/19/13 01:49 PM, EVENT, 18:48:57 19/06/13,40
18.9538,-65.256,-6000, 2013/06/19, 13:46:43:000,1.77,06/19/13 01:46 PM, EVENT, 18:48:57 19/06/13,40
18.8603,-65.2943,-48000, 2013/06/19, 13:31:00:000,2.7,06/19/13 01:31 PM, EVENT, 18:48:57 19/06/13,40
18.869,-65.0441,-55000, 2013/06/19, 13:17:44:000,2.89,06/19/13 01:17 PM, EVENT, 18:48:57 19/06/13,40
18.9815,-65.2333,-17000, 2013/06/19, 13:11:45:000,0,06/19/13 01:11 PM, EVENT, 18:48:57 19/06/13,40
18.9861,-65.2291,-29000, 2013/06/19, 13:10:44:000,2.98,06/19/13 01:10 PM, EVENT, 18:48:57 19/06/13,40
18.9628,-65.1691,-25000, 2013/06/19, 13:08:12:000,3,06/19/13 01:08 PM, EVENT, 18:48:57 19/06/13,40
19.0181,-65.1658,-29000, 2013/06/19, 13:03:02:000,2.85,06/19/13 01:03 PM, EVENT, 18:48:57 19/06/13,40
19.2483,-64.7788,-19000, 2013/06/18, 18:18:59:000,2.52,06/18/13 06:18 PM, EVENT, 18:18:59 18/06/13,41
19.2835,-64.814,-47000, 2013/06/18, 14:54:48:000,3.23,06/18/13 02:54 PM, EVENT, 18:18:59 18/06/13,41
19.2583,-64.8668,-40000, 2013/06/18, 13:16:53:000,3.61,06/18/13 01:16 PM, EVENT, 18:18:59 18/06/13,41
19.1936,-64.8256,-46000, 2013/06/18, 11:54:36:000,3.19,06/18/13 11:54 AM, EVENT, 18:18:59 18/06/13,41
19.2173,-64.8226,-44000, 2013/06/18, 11:54:05:000,0,06/18/13 11:54 AM, EVENT, 18:18:59 18/06/13,41
19.3016,-64.868,-19000, 2013/06/18, 11:52:08:000,3.33,06/18/13 11:52 AM, EVENT, 18:18:59 18/06/13,41
19.1901,-65.0608,-43000, 2013/06/18, 11:44:27:900,3.13,06/18/13 11:44 AM, EVENT, 18:18:59 18/06/13,41
19.2781,-65.2465,-49000, 2013/06/18, 11:36:56:600,2.98,06/18/13 11:36 AM, EVENT, 18:18:59 18/06/13,41
19.2411,-64.8385,-53000, 2013/06/18, 11:35:40:000,2.61,06/18/13 11:35 AM, EVENT, 18:18:59 18/06/13,41
19.1141,-64.8471,-41000, 2013/06/18, 11:35:02:000,0,06/18/13 11:35 AM, EVENT, 18:18:59 18/06/13,41
19.3028,-64.8516,-45000, 2013/06/18, 11:33:03:000,3.38,06/18/13 11:33 AM, EVENT, 18:18:59 18/06/13,41
19.1803,-64.799,-38000, 2013/06/18, 11:31:52:000,3.07,06/18/13 11:31 AM, EVENT, 18:18:59 18/06/13,41
19.3751,-64.8413,-35000, 2013/06/18, 11:25:57:600,3.3,06/18/13 11:25 AM, EVENT, 18:18:59 18/06/13,41
19.3325,-64.8153,-47000, 2013/06/18, 11:20:26:000,3.23,06/18/13 11:20 AM, EVENT, 18:18:59 18/06/13,41
19.2661,-64.8376,-40000, 2013/06/18, 11:16:50:500,3.33,06/18/13 11:16 AM, EVENT, 18:18:59 18/06/13,41
19.2975,-64.8881,-37000, 2013/06/18, 10:34:59:000,2.69,06/18/13 10:34 AM, EVENT, 18:18:59 18/06/13,41
19.2621,-64.8376,-49000, 2013/06/18, 10:10:56:800,3.05,06/18/13 10:10 AM, EVENT, 18:18:59 18/06/13,41
19.2645,-64.8266,-49000, 2013/06/18, 09:56:19:800,3.05,06/18/13 09:56 AM, EVENT, 18:18:59 18/06/13,41
19.1865,-64.9718,-41000, 2013/06/18, 09:55:00:000,3.07,06/18/13 09:55 AM, EVENT, 18:18:59 18/06/13,41
19.0981,-65.1898,-26000, 2013/05/24, 11:40:20:500,2.72,05/24/13 11:40 AM, EVENT, 11:40:20 24/05/13,42
19.0663,-65.1951,-29000, 2013/05/24, 11:38:35:000,3.07,05/24/13 11:38 AM, EVENT, 11:40:20 24/05/13,42
19.0536,-65.1958,-12000, 2013/05/24, 07:28:44:000,3.33,05/24/13 07:28 AM, EVENT, 11:40:20 24/05/13,42
19.082,-65.1903,-14000, 2013/05/24, 05:50:37:000,2.79,05/24/13 05:50 AM, EVENT, 11:40:20 24/05/13,42
19,-65.1376,-6000, 2013/05/24, 05:42:24:000,2.95,05/24/13 05:42 AM, EVENT, 11:40:20 24/05/13,42
19.0653,-65.1178,-8000, 2013/05/24, 05:34:37:600,2.54,05/24/13 05:34 AM, EVENT, 11:40:20 24/05/13,42
19.0438,-65.164,-54000, 2013/05/24, 05:31:18:000,3.04,05/24/13 05:31 AM, EVENT, 11:40:20 24/05/13,42
19.0845,-65.1731,-34000, 2013/05/24, 05:24:01:000,2.54,05/24/13 05:24 AM, EVENT, 11:40:20 24/05/13,42
19.0598,-65.1896,-44000, 2013/05/24, 05:21:30:000,3.01,05/24/13 05:21 AM, EVENT, 11:40:20 24/05/13,42
19.0193,-65.1653,-47000, 2013/05/24, 05:19:57:800,2.7,05/24/13 05:19 AM, EVENT, 11:40:20 24/05/13,42
18.9335,-65.1483,-57000, 2013/05/24, 05:05:23:000,2.73,05/24/13 05:05 AM, EVENT, 11:40:20 24/05/13,42
19.0936,-65.173,-18000, 2013/05/24, 05:01:49:300,3.32,05/24/13 05:01 AM, EVENT, 11:40:20 24/05/13,42
19.0815,-66.9151,-20000, 2013/05/19, 15:41:06:000,3,05/19/13 03:41 PM, EVENT, 15:41:06 19/05/13,43
19.1068,-66.7516,-38000, 2013/05/19, 15:07:42:000,3.63,05/19/13 03:07 PM, EVENT, 15:41:06 19/05/13,43
19.1166,-66.8315,-31000, 2013/05/19, 14:10:02:200,2.7,05/19/13 02:10 PM, EVENT, 15:41:06 19/05/13,43
19.1046,-66.8081,-31000, 2013/05/19, 14:04:37:700,2.51,05/19/13 02:04 PM, EVENT, 15:41:06 19/05/13,43
19.0731,-66.7436,-30000, 2013/05/19, 13:30:24:000,2.22,05/19/13 01:30 PM, EVENT, 15:41:06 19/05/13,43
19.1886,-66.7808,-39000, 2013/05/19, 13:17:59:000,3.68,05/19/13 01:17 PM, EVENT, 15:41:06 19/05/13,43
19.1373,-66.8586,-38000, 2013/05/19, 13:17:02:000,2.6,05/19/13 01:17 PM, EVENT, 15:41:06 19/05/13,43
19.0146,-66.726,-22000, 2013/05/19, 13:12:48:200,2.67,05/19/13 01:12 PM, EVENT, 15:41:06 19/05/13,43
19.1318,-66.7918,-43000, 2013/05/19, 13:08:11:000,2.42,05/19/13 01:08 PM, EVENT, 15:41:06 19/05/13,43
19.1455,-66.8171,-23000, 2013/05/19, 13:05:09:900,2.72,05/19/13 01:05 PM, EVENT, 15:41:06 19/05/13,43
19.0915,-66.8335,-15000, 2013/05/19, 13:03:02:600,3.02,05/19/13 01:03 PM, EVENT, 15:41:06 19/05/13,43
19.6368,-64.3118,-12000, 2013/01/12, 19:47:28:000,2.89,01/12/13 07:47 PM, EVENT, 19:47:28 12/01/13,44
19.6003,-64.1073,-80000, 2013/01/12, 17:48:37:000,3.37,01/12/13 05:48 PM, EVENT, 19:47:28 12/01/13,44
19.474,-64.2618,-73000, 2013/01/12, 16:38:12:000,3.11,01/12/13 04:38 PM, EVENT, 19:47:28 12/01/13,44
19.5131,-64.2416,-75000, 2013/01/12, 16:14:43:000,2.95,01/12/13 04:14 PM, EVENT, 19:47:28 12/01/13,44
19.6941,-64.2606,-42000, 2013/01/12, 14:39:02:000,3.39,01/12/13 02:39 PM, EVENT, 19:47:28 12/01/13,44
19.1713,-64.2201,-100000, 2013/01/12, 14:24:05:000,3.48,01/12/13 02:24 PM, EVENT, 19:47:28 12/01/13,44
19.6055,-64.277,-73000, 2013/01/12, 14:22:54:000,3.28,01/12/13 02:22 PM, EVENT, 19:47:28 12/01/13,44
19.4938,-64.2503,-50000, 2013/01/12, 14:22:24:000,0,01/12/13 02:22 PM, EVENT, 19:47:28 12/01/13,44
19.1966,-64.233,-97000, 2013/01/12, 12:29:19:000,2.65,01/12/13 12:29 PM, EVENT, 19:47:28 12/01/13,44
19.4383,-64.2186,-96000, 2013/01/12, 12:17:27:000,3.15,01/12/13 12:17 PM, EVENT, 19:47:28 12/01/13,44
19.5415,-64.3,-79000, 2013/01/12, 12:06:06:000,3.38,01/12/13 12:06 PM, EVENT, 19:47:28 12/01/13,44
19.5941,-64.5438,-62000, 2013/01/12, 11:52:54:000,2.85,01/12/13 11:52 AM, EVENT, 19:47:28 12/01/13,44
19.5123,-64.3518,-62000, 2013/01/12, 11:44:53:000,2.59,01/12/13 11:44 AM, EVENT, 19:47:28 12/01/13,44
19.531,-64.1288,-77000, 2013/01/12, 11:37:17:000,2.84,01/12/13 11:37 AM, EVENT, 19:47:28 12/01/13,44
19.4961,-64.215,-75000, 2013/01/12, 11:34:50:000,2.93,01/12/13 11:34 AM, EVENT, 19:47:28 12/01/13,44
19.68,-64.483,-19000, 2013/01/12, 11:10:04:000,3.21,01/12/13 11:10 AM, EVENT, 19:47:28 12/01/13,44
19.4621,-64.146,-89000, 2013/01/12, 10:28:26:000,2.75,01/12/13 10:28 AM, EVENT, 19:47:28 12/01/13,44
19.6905,-64.243,-14000, 2013/01/12, 09:49:11:000,2.79,01/12/13 09:49 AM, EVENT, 19:47:28 12/01/13,44
19.634,-64.3,-17000, 2013/01/12, 09:46:23:000,2.61,01/12/13 09:46 AM, EVENT, 19:47:28 12/01/13,44
19.5946,-64.3373,-57000, 2013/01/12, 09:18:04:000,2.67,01/12/13 09:18 AM, EVENT, 19:47:28 12/01/13,44
19.6836,-64.2515,-43000, 2013/01/12, 09:07:36:100,3.35,01/12/13 09:07 AM, EVENT, 19:47:28 12/01/13,44
19.4551,-64.183,-71000, 2013/01/12, 08:34:54:900,3,01/12/13 08:34 AM, EVENT, 19:47:28 12/01/13,44
19.4696,-64.3031,-66000, 2013/01/12, 08:29:45:000,2.7,01/12/13 08:29 AM, EVENT, 19:47:28 12/01/13,44
19.455,-64.2568,-76000, 2013/01/12, 07:53:38:000,3,01/12/13 07:53 AM, EVENT, 19:47:28 12/01/13,44
19.7038,-64.2546,-24000, 2013/01/12, 07:03:42:000,2.62,01/12/13 07:03 AM, EVENT, 19:47:28 12/01/13,44
19.5396,-64.2995,-55000, 2013/01/12, 06:27:41:000,3.02,01/12/13 06:27 AM, EVENT, 19:47:28 12/01/13,44
19.6521,-64.4291,-27000, 2013/01/12, 06:15:56:000,3.24,01/12/13 06:15 AM, EVENT, 19:47:28 12/01/13,44
19.7028,-64.2526,-51000, 2013/01/12, 06:14:13:000,3.38,01/12/13 06:14 AM, EVENT, 19:47:28 12/01/13,44
19.6021,-64.2735,-60000, 2013/01/12, 06:00:04:000,2.92,01/12/13 06:00 AM, EVENT, 19:47:28 12/01/13,44
